RNF112	450.1895282433733
CCNJ	-445.38232167550234
TOLLIP	445.8581231900348
TRADD	445.7795556860097
LINC00578	446.94420551579583
SLC4A2	-445.6048210662968
CSGALNACT1	445.8551245761985
CNGA1	449.48924858621535
CD81	445.26229851119024
ARHGAP5	-445.2909779778573
RNF185	444.4946280127141
MAPK13	444.5209448441349
DNAJC1	445.13809993447853
MRPL22	-444.93347432277966
TRPS1	446.336086648614
PDE6B	449.98466386667064
IPO7	-445.0253242561688
ARSB	-444.5110465348105
C1orf64	452.12037865117026
LOXL4	444.52241067777976
SSR4	445.0253242561688
SFMBT2	-444.5828429743323
TSEN15	-444.48448815685606
GLB1L3	445.15082907224183
FAM228B	443.58443939533936
BRWD3	-443.72019614320106
SCGB1D2	449.8444030253682
EXD3	443.36369505917594
P4HTM	443.40153243310994
MXD3	-444.028548605865
KCNQ5	-445.587920032074
USP28	-443.9198227174325
WSB1	443.85984494392295
TOR4A	-443.50532917825376
GPX8	-443.4462869459822
MTA2	-443.4081898197531
POLR3A	-443.4447395660001
SNRNP200	-443.15427944559957
ZNF816.ZNF321P	442.3581543932803
IL13RA2	449.72607711380596
PAOX	443.73356962997684
CCDC15	-442.33580627283976
CD96	449.6113151017045
SNX22	442.91821404887753
LOC400084	445.92124703420353
ANKDD1A	441.9860431891077
TIMP4	447.8082139437472
MTERF4	441.8237031704683
BCAR3	-442.03515436073354
DEPDC7	-441.8274629169229
NNT	-442.0920866160764
GAD1	-441.58220875835195
OS9	442.0371484598979
MOGAT2	448.91658688938276
GABRP	448.8449710689943
ZNF528	441.216948239446
MMD	-441.7337600068462
CORO2A	441.1520592083182
MFSD6L	448.8449710689943
HPGD	448.2995964001019
EMP2	441.7112606280459
AQP3	441.6011774222755
POLR3B	-440.97654719848765
ATL1	441.62729004875996
SNHG15	-441.49683531400933
CD6	448.92770619744556
DPP9	-441.421771395349
STARD10	441.349418744528
PPA1	-440.8807284819055
SPATA6L	444.46249944215543
DAXX	-439.81340844964626
SRSF8	440.4253126596725
RNGTT	-439.91454777380204
CMTM1	-439.6075632233883
ZSCAN1	446.87249549410546
OR1F1	-441.5609299235485
COL5A2	439.3354936885371
LINC00174	439.089564831743
DDX20	-439.6797058771278
LRRC75B	438.99796883070877
DTX1	442.25050708688065
BUD13	-439.39676468162156
IGSF6	442.01917418459544
MYBBP1A	-439.3707233883868
NLE1	-439.1156301648095
NTF3	445.45964121143896
MAPK1IP1L	-439.0234359694833
PPARA	438.1606610830165
SHROOM1	438.1606610830165
RNF40	-438.731725285424
TERT	-438.1631167402737
RELN	446.2966125010638
DKFZp686D0853	445.26777393947833
SCGB3A1	445.2976722972838
DCXR	437.97160084897706
SIRPB2	443.25130647932554
ZNF596	444.3951776377247
ITPR3	-437.40410663863406
PKP4	-437.3962357144754
NR0B1	-437.03652852253686
ATP8B3	-436.65292163201843
ZCCHC7	-436.9803416176338
GINS1	-436.8216598310443
MEG9	443.9839735262146
MED13	-436.72730047084883
E2F6	-435.6099501401065
METTL20	439.54396135175455
TRIM37	-436.21630634968284
SRSF10	-435.51356638660246
CALML3	442.8487584465401
NSMCE1	436.0338186227204
GFM1	-436.0268111085773
PDK4	436.4175471086206
BLCAP	435.3555362340319
CYHR1	435.5051896750525
LUZP6	-435.2508610088869
MTPN	-435.2508610088869
CIZ1	-435.2508610088869
PPP2R2C	-434.7271231469749
CADM3	442.16948367363324
RPTOR	-434.95461053218213
HIST1H2BG	435.4231553676284
C11orf84	-434.89079772904626
TRIM16	-434.7015220172823
ZNF215	-434.1838298128972
ZNF432	433.899675186843
DNAAF2	-434.31832453510674
CTSV	-433.9429444654553
C1GALT1	-434.1169469881985
OTUB2	-433.6714263228094
PINX1	-434.0704602484915
ANKFY1	-433.8234561842455
CTDSPL2	-433.73667572051596
CENPW	-433.7425710683738
TMEM238	435.1152580374833
RNF34	-433.63133015911114
SMIM5	435.21309211504325
NBEAL1	-432.4686749431714
VIM	-432.5805174652619
C6orf141	-433.1706025245927
SLC22A23	432.29164654719887
VKORC1L1	-433.103982750962
RENBP	433.72549969952206
GPR132	435.96237639882736
MIR4741	-432.8062709240345
PFN1	-432.19881450021046
VANGL1	-431.9677923687818
COMMD1	432.62322601452246
KIAA0100	-432.4693935455514
MOB3C	431.7285536701095
LY6G5C	438.3612832367687
ATP8B4	440.4518466039224
BTG3	-432.38870701237715
TCP11L2	431.69389537973484
DMXL2	-431.4902392639044
MTRF1L	-432.0171612198593
PHF3	431.7153138070905
RGP1	-432.28057368436083
NUP133	-432.1582512443108
ADH1A	439.8043215349521
KCNE3	432.74859293929217
PHF19	-432.0938466398573
GNLY	438.46761174211497
ASB5	436.99463079785545
ITGB1BP1	-431.988898539213
ADPRH	431.2482029697279
STYK1	431.12200815903094
PRKAB2	-431.6345514344221
OTUD4	-431.5549199003155
PI15	434.95461053218213
ESYT2	-431.3559622405771
RADIL	-430.590578967582
ZNF552	429.95560678654584
SENP3.EIF4A1	-430.307836801329
ZBTB42	429.7748836337607
LRRC59	-430.25550519578474
EIF6	-430.3430217904178
SNRPA	-430.14648905766205
PTMS	430.0489396730301
AKIRIN2	-430.18849240327256
FAM20A	436.184026458671
CDK8	-429.70892603889786
SLC17A8	-432.568312582722
AKAP2	-429.1198393075461
KLK15	435.7427388257206
PLEKHA4	428.636531022666
CACNA1D	434.50798689789457
UIMC1	-428.7322529255209
PIK3CG	436.62133472074424
SCFD1	-428.846084146463
AMZ2	-428.66836536452433
CCDC43	-428.5653962476368
LOC100130231	434.91320662350734
TBC1D17	428.321176784298
TMEM237	-428.0542753786748
ARHGEF12	-428.27054397430334
PDS5A	-428.2397747080105
NKX2.4	-427.653772094614
GLI2	-427.84023918627327
MIR3621	434.9531970403897
CLEC9A	435.6099501401065
DHX57	-427.91650240518175
ELMOD3	427.0423542516263
PCP2	429.5004182957627
MRPS18B	-427.7561063684169
NES	426.9987777325546
GPATCH8	-427.68479617047404
PEX11G	427.26436180766535
FAM86EP	-426.84936567435875
LOC100507424	-427.50464289085704
CTSW	430.19439151742745
KDELC2	-427.06601682832616
TNFSF8	434.6962743327211
GPN1	-426.5135608454654
CADPS2	425.96936689325867
MT1M	426.9229864507824
POP1	-425.5299065994541
FAM83A	-426.32714994248363
ADCY1	-425.6559461224865
IMMP2L	425.0441950136175
GEMIN8	425.02853013501306
LOC399715	429.5460335274464
RHEB	-425.5336392580024
PALM2.AKAP2	-425.5010002890685
LARGE	425.7285262177287
EBNA1BP2	-425.2779212525095
ACSL4	-424.8727553439597
LOC100128338	424.43306314671673
SPESP1	432.0134284833961
RBM27	-425.05899162880735
HOXC13.AS	-424.70313956905966
THAP1	-424.3645641316718
NUP50	-424.8156969022048
NHLRC4	430.25236457794335
ERBB2IP	-424.34742965601663
C3orf35	429.7186879746524
TMEM87B	423.9925367885334
MCF2L.AS1	426.33804919344925
NKX2.8	-423.96962741865735
KRBA2	423.53001766045634
SNORA24	423.53809423588007
HHEX	-423.69261618349725
RAD51D	-423.169663024781
SLC9A3R2	423.40591907769135
AGBL5	-423.79115009317854
AFAP1	-423.5145701467318
LRMP	431.71177567114734
SDR39U1	423.5145701467318
MIA.RAB4B	423.1814249342893
LTA4H	-423.3318998679335
CEBPD	423.0596983392732
USP25	-423.2642978108879
ORC2	-422.9762145262871
SNX27	-423.18062184724675
KCNN2	426.06420173196597
SERPINF1	422.82637257272137
LOC387723	422.42300954778307
ZNF333	422.0618321509133
FUT10	-422.0618321509133
LOC100270804	424.2413542335484
CUX2	422.49804747062
AATF	-422.41123897404145
RDX	-422.19094486422864
HSD17B8	422.2998003625312
ZNF446	421.7043283780714
PITPNB	-422.2600056842402
FAM107B	421.45761893948315
CPE	422.1060068180228
B3GALT5	-425.5098026486024
PRKD1	421.38881816667435
PENK	428.66836536452433
TNFSF14	425.95988919836077
TTC27	-421.5191966826461
RERE	421.4073673781131
APC	-420.9270636910915
MIR196B	424.8727553439597
TP63	428.75580571479105
TAOK1	-421.1701229530018
PMS2	-420.63548261854066
CNKSR1	420.52511069141275
NUMA1	421.21245964739074
FTSJ1	-421.10082285536174
ANKRD13A	-421.1291191772385
TFRC	-420.826496900567
FXYD5	-420.8553169398487
PTER	-419.9591205708408
LINC00847	419.9658593429946
HNRNPK	-420.67336983699823
SPNS3	427.72862354208223
OGFRL1	-420.52511069141275
XYLT1	422.3446510226308
EDA2R	426.32714994248363
COLEC12	419.39841428950524
CREG2	-419.72160421610505
XRCC6BP1	-419.5043260413122
PLAA	-419.60474702163145
LOC283663	420.2455445034069
LOC100288181	-419.31964153398405
ADCY7	-419.23769920068696
WNK1	-419.14642906768387
GPIHBP1	425.52350725154696
PDCD4	418.6140979716674
TIMM22	-419.23769920068696
LAT2	419.7234908640558
NPAS4	426.3478106496889
OXER1	420.91330375936207
FAM168A	-418.6029630464785
SDS	423.1743625895541
CUTC	-418.4825840909177
CATSPERB	425.8476688056313
ATP5B	-417.6967320121174
DGCR5	-417.51554315629517
PDE11A	423.01931975759175
MRE11A	-417.31378654595505
ZSCAN18	416.9024471729571
ZNF8	-417.4854609359942
PTPDC1	-416.89236405890074
ZNF582.AS1	419.00272117352836
CD84	423.8484893758801
IP6K3	424.6737663818695
GANAB	-417.4505544289807
SERPINB6	417.4854609359942
LPAR2	417.172595077539
SRPK3	421.18930500604046
LILRB3	421.3817972064333
ZNF625.ZNF20	416.70444437919235
IL21R	422.9762145262871
HGF	424.85137185894587
ZNF711	-416.41065384399394
KCNAB1	421.4798208359352
ACTR8	-416.65457150088633
TJP2	-416.48975073127525
EMP1	415.7655100036882
PCMTD1	415.85176244962435
FUBP1	-416.36476194167665
NOL3	415.4941246751633
COQ7	415.6237864832019
PCDHB7	423.3676382636188
ASPA	423.53809423588007
DNAH1	415.75149175601166
ARL13B	-415.1885135315648
LOC100129046	-415.0252266804653
SEC11C	415.4956371505585
ITM2B	415.3962758372578
OTUD7B	-415.41485908960993
NEIL1	414.51366996484717
SLC6A9	-414.6467827351441
COG3	414.9798856167987
SPTSSB	419.5078363040632
KLHL30	419.60474702163145
IFITM2	415.09818630610624
ARHGAP1	415.0650330332877
TOMM40	-415.02785659751703
KCNH6	418.2494870298439
SAP130	-414.74283096382345
SPATA7	414.60440796917055
ZNF818P	413.9904524475684
GZMB	420.95051960196
GLIPR2	414.5008337364289
DHRS13	414.2813241409206
ACE	415.79485147289165
LILRB5	422.91799359016096
GUF1	-414.4230716177307
GAL3ST4	414.79915655019335
CXCL17	420.37419269399885
FAXDC2	413.31845486800705
RNF216	-414.0887515124201
PICK1	413.6344231996761
ABCB1	415.8487103504308
IL17B	419.17822803647283
CROCC	412.90107234050174
CD33	419.974036872591
NRK	420.63548261854066
OPLAH	412.68853648815985
CDC5L	-413.48902662365026
LITAF	413.2933975732865
METTL4	-412.781967557167
FLJ45513	415.18405803705593
RASD2	412.265624062423
MOB3A	412.79221847072097
FBXO44	411.9543634725872
RASGEF1B	413.52517751822865
ZCWPW2	417.21126862860615
BHLHE41	413.1217190842234
TMX2	-412.34559009638167
RITA1	-412.31028634499626
CLP1	-411.7527748354677
NTNG1	418.8091922462258
HPRT1	-412.23581918462605
ADORA2B	-411.7527748354677
IGIP	411.0800186948667
SNX30	-411.51566301191656
DLGAP1	420.0723102679189
CMSS1	-411.66720007479177
SULT2B1	411.17675083927196
MEI1	419.3054203362717
SLC25A15	-411.2459141674383
KIAA1217	410.4073308109371
SRP68	-411.17675083927196
ATR	-410.99277408343704
WDR77	-411.1638075823372
TTBK2	-410.55225507026245
USP38	-410.8451101815194
VOPP1	-410.88538610458477
UBQLNL	416.90976536697286
ATP6V0E2.AS1	-410.3169288378433
LOC100216479	411.93565677139196
FLT1	412.2514243720833
YEATS2	-410.59636156301576
HCFC1	-410.49774348652727
GNPTG	410.5199748149456
HAUS5	-410.4260376281054
C1orf21	409.64263482027667
SOCS2	409.5397788173378
RGL1	409.7374678936589
MFAP5	414.02994208814505
DHRS12	409.4260498819615
POU2F3	415.78356014394694
TAF9	-409.8646385787383
TENM1	416.75726359496565
CCL18	416.5034374575543
NFKBIZ	409.7015439908197
WDR53	-409.4366647460961
SDC2	408.3543280119368
UHMK1	-408.8164996835545
ZNF83	408.11929194770323
ZNF43	413.7188753277288
RRP1	-408.71263393658944
MYLIP	408.2924709157078
PPP1R14B	-408.40646193608086
MIR24.1	412.8242739475511
PDCD1	415.18849931356493
SMC5	-408.18990077628564
DDB1	-408.0739222355249
LYN	-407.913745786975
ARHGAP22	-407.10918815645016
HLTF.AS1	-407.4841441384498
SOX10	413.75543576148493
ZC3H12A	406.8343883944535
TMEM150C	406.7653294221197
ZNF542P	408.0604573593425
PDCD5	-407.24101929631
PTAFR	411.7527748354677
HEXDC	407.0299858931728
CGGBP1	-407.1126162854707
IZUMO4	406.9328462438576
LOC100127888	-406.9998494401043
EPHB6	406.5932014944212
EFCAB1	414.60440796917055
IDH2	406.9142218066546
POLR2A	-406.8009877959456
PPTC7	-406.8078434799739
TOM1	405.9031910297332
HDHD2	406.6558245508966
ERMAP	405.8002496396679
ST6GALNAC4	-406.61062999525967
SNX1	406.1784610402102
MARCO	413.4841950556736
MCIDAS	-406.2681787700762
TCEA1	-406.56120869824525
MAGEE1	408.1608656933854
COPS6	-406.2681787700762
SBNO1	-406.1298185928456
ZNF454	414.4282268008674
XRCC4	-405.2541043179667
LAMC1	-406.03354769664264
GZMH	413.8764736751213
COL4A5	405.196522921795
KIF12	406.90171986612313
ODF3B	404.74185806214047
HAX1	-405.2726869365033
C2CD2	404.39341968857013
COBLL1	404.5751213990094
ZNF394	404.8855284417273
GNB1	-404.74479468611725
HDAC2	-404.6646209806171
IPCEF1	413.18687949744293
MLYCD	404.1098976120728
SRM	-404.4631676930054
KCNJ2	410.4073308109371
EEF1E1.MUTED	-404.5805668019549
FIGN	-403.80442186560464
BACE1	-403.7437635292602
APOLD1	404.3474464956939
MEDAG	411.2923318092835
PTPN6	403.4343072544924
TRPC4	412.3428372708542
A2M.AS1	403.70058989712436
HHLA2	404.60773511255036
FILIP1	408.9647977253086
OPHN1	403.0190210641699
ACCS	403.0205407568642
CNTN4	411.4255659702917
STAB1	402.98223234713896
ZNF737	403.31521897427797
RNF144A	402.98223234713896
RBFOX2	-403.403367869839
IARS2	-403.71019300202056
ZGRF1	-402.9240793802011
TMEM51.AS1	405.27887575032605
STON1	403.01491659264036
CD40LG	410.9327678143436
MARCKS	402.739732613081
P2RX4	402.44282727867164
HSPA7	410.30681423342196
SYNCRIP	-402.6443378665698
FLII	-402.85299221455597
LOC400027	402.2424477778187
GNB4	-402.572136019044
DCK	-402.4551978890473
AHCYL1	-402.5513091237448
C3orf67	-402.138620028567
P3H1	-402.3937887937176
CTDSPL	402.19561605879824
TSPAN14	402.138620028567
DTX4	402.13291761670655
ACRC	405.7727847355656
FAM65C	405.56012426814283
C11orf86	-401.6717366911563
PLIN1	407.90167656818704
CDR2L	-401.9837718006468
ST6GAL1	401.07391136496426
KLHL18	-401.6020483213705
TLR9	409.19454228247173
APBA2	-401.15593036557766
OCEL1	401.14354948713753
ZBED6	-401.21339278016853
FOXN2	-400.7834409619386
FFAR2	401.9084644562587
MUC13	407.8281474578256
OSCAR	406.8394599595947
LOC643669	404.19402744540207
ADGRA2	400.20409764017705
SLC5A9	408.9475240549803
GTF2E1	-400.68798900733043
ZBTB5	-400.6057319944958
ATP2A3	402.56004179867125
ANKH	400.27894128656163
ARL10	-399.99060343671624
KLF2	399.747083800246
NEK11	403.20020388835974
RAD54B	-399.47214983400437
PLIN4	399.64228150527003
HLA.B	400.23480911630776
FAM207A	-400.199558544202
PDXP	-400.00637338409047
ARRDC5	406.8394599595947
SSTR1	406.6330976201971
ZDHHC15	407.83088103297047
PRICKLE2.AS1	403.1508977612905
TRIM25	-399.63567137719843
SLC38A1	-399.5361072814337
C4orf3	398.8960950683049
CPNE6	406.09804107793815
NRBP2	399.26611800952946
MROH5	406.66923579737886
PAXBP1	-398.8372682177204
NCBP3	-398.99438324410073
GOLIM4	-398.97432099437685
PFN2	-398.89711351008464
CCDC86	-398.7918536096749
HIST1H3E	401.6898502556966
INE2	397.8617085194222
MIR639	-398.475258593097
SNORA70F	405.48810986764585
PRRT2	398.98411168985774
FBXO22	-397.99873580707697
MAP4K5	-398.16518954503556
OTUD6B	-397.7035743327486
ADAM11	-397.6092689240303
RBBP5	-397.33456060516176
ZNF136	397.0279186064528
CAPN9	405.2749737816151
MAMLD1	-397.0736208450396
NAAA	397.45109499233774
AMPH	-396.96946639084564
D2HGDH	397.4477444241256
KIAA1549L	-397.15799408039527
BATF3	-397.08586424184637
LY75	403.31521897427797
LOC100499489	396.4481782824555
IFT57	396.94271419989707
ZNF346	-396.9844019215101
TMC6	396.19926511513825
LGALS3	396.5215308602083
RFPL1	403.2171467210869
NONO	-396.4864106382372
COTL1	-396.3239956708389
SLC2A6	-395.9011354369717
SPSB3	396.3786409978238
RINL	398.0201469941107
MEGF6	395.2918884786965
TMEM8B	394.8598946265878
C11orf80	395.1321340428257
TTC33	-395.12233283974797
TPM3	-395.6545080956624
GRIK1	402.80217023379146
MIR138.1	-396.4481782824555
ELMO1	401.14120661273097
CD163L1	400.70204617030237
C10orf88	-394.84887874856145
NEBL.AS1	398.6141453487925
APLNR	402.87095814730367
MCEE	394.7011670707569
SETD1A	-395.19401559516444
OSR2	394.62131107216686
SEH1L	-395.00913333576733
SEC14L2	394.06452683038185
MEX3B	-394.3571982743008
MED27	-394.62616685609976
MRPL9	-394.7220007765434
PROSER1	-394.78283223992713
LARP4	-393.7360175495875
SNHG8	394.25126061157755
SLC25A29	394.1726461314334
LINC00693	398.55326622157975
APOL2	393.70227388995727
GCAT	393.55321678405545
CDK5RAP3	393.7220673869882
GATA5	399.95266979686534
BMI1	-393.65177433174426
XRCC3	-393.40669656449313
SNN	392.8001323203979
APBB3	392.4947110944402
XPO1	-393.1896865577707
ARG2	393.14155811223026
IRF7	392.3817709788062
PRTFDC1	-392.8416424409604
TDRD10	400.8734400017578
PDE5A	394.70389963535797
SNX33	392.8001323203979
PRSS12	-392.4542085677032
COA5	392.56571923949946
KCNN1	-392.1347442558576
SERINC2	391.85736703071973
SFTA1P	-392.93151723346165
CD8B	399.89213407407055
CYTH1	392.1679761532506
RGS19	-392.0218669751893
TNRC6C	391.3659028343344
COMMD3.BMI1	-392.2356230257913
ZNF281	-392.05436977883943
FZD4	391.4105148373575
PTP4A1	-392.1069886825945
ZNF836	391.43767688803797
ZSCAN31	396.92597176066755
KDM1A	-391.85736703071973
DCLRE1A	-391.2794759393313
ATCAY	391.19283152177326
PAK2	-391.61659648635435
XRCC5	-391.4105148373575
FAM98C	391.3659028343344
RAB4B	391.28568427467985
ERCC8	-390.9323166008846
ZNF177	390.6928845531935
KDELC1	-390.6800719225332
ZNF507	-390.37437298773654
FOXQ1	395.8436430121481
LINC00092	392.04733895592545
SSH2	-390.5322928634433
PPIEL	390.0388919688337
TMSB4X	390.3619661493266
ASPG	397.7035743327486
NME2	-390.4269518275339
GORASP1	390.6547231533677
DNAJC8	-390.52978266432615
LOC100507463	394.645638104268
PHGR1	396.7760729973779
PSMD1	-390.50837645061364
HEATR3	-390.3619661493266
IGDCC4	-389.81512614550877
ZSCAN20	-389.42884536217196
ASXL1	-390.1095861330185
UBXN2A	-389.896516586524
PPP1R3E	388.9925745282658
SGK196	-389.71869541091417
ALMS1P1	396.1916862706016
MLH1	389.12041977237214
RARS	-389.6440527860253
ZNF428	389.47505782225346
CPEB3	391.2746346152969
RELT	-388.59986115025526
IPO4	-389.1172257663746
VTA1	-389.08332639260846
TRIM38	388.267301769646
VAT1	-388.719165960336
PLAU	-388.7582344394354
GNG7	387.8404136221043
SELM	388.7398522675379
SLC17A5	388.09529830347753
ZNF146	-388.5851694171463
OLA1	-388.5517670323826
FAM221B	396.4439386717547
TMEM98	388.2640396894351
RPAP3	-387.52804130303736
OSM	395.0114031394731
HPSE	-387.49477395389505
CAPN6	393.92856712294554
ANKRA2	387.29428139522497
PIGR	391.0144459873061
C3	386.8917269785387
DNAJC15	388.70713006139005
SHROOM2	386.90687073194715
PDCL	-387.583198911086
NUP85	-387.68436172345946
LRRC70	392.47547255010437
RIMBP2	394.84887874856145
SLC38A5	389.8287685923989
TSPAN11	390.3631423258827
PRKCQ.AS1	-386.5682277633359
CASP2	-386.9528698257973
HS3ST4	394.1107160534026
PTPN18	387.0263584509263
CENPV	-387.17690208283113
RDH12	391.74466739262607
STAT6	386.431820722794
TGFA	-386.221330439992
PHF1	386.2089892032217
SLX4	-386.37236632717133
ELF5	393.56636625989586
MAPRE2	-385.92249289308285
GSTCD	-385.56364159231
TAP2	-385.28202377413123
NCMAP	387.2823248410347
LMBR1L	385.8914560834825
ADGRE2	390.6107711206919
ESYT1	-386.11866833637436
ALMS1	-385.2486019232093
ARSA	384.8854839714726
MDH2	-385.3561217730689
CCDC40	385.47439619488785
NDUFAF2	-385.4274347151512
TEX30	-385.1594806758203
NSD3	-385.28935870160814
PMS1	-384.36768426545564
COL10A1	391.9080518206496
RPL7L1	-384.52139461325294
C19orf18	386.0759232264156
ATP6V0B	384.3995665429667
ANKRD40	-384.3995665429667
DNAL4	383.9219737301222
MAML2	384.61700178088427
MED14	-384.1197651932692
POLR3K	-384.0648496854168
C1QTNF9B	386.37236632717133
TPSD1	390.8597371547488
CALCRL	391.13724321600876
SDE2	-383.75243067057085
KIF26B	-383.285309085199
MAN2A1	-383.5733224146788
TNFSF12	382.7929407199593
LASP1	-383.52523767871304
GFRA3	389.40009270528196
SMPD3	382.6357111607142
COLCA2	384.89573366424213
LINC01547	-382.74564190258155
MTIF3	382.7313224067851
TIMM44	-382.99405593156445
BBS1	382.63694660628994
DCHS1	383.34870483526663
KIF13B	382.1138958733818
SLA2	387.0137988135973
VPS13A	-381.74077382094646
CRIP3	385.305776999337
CHST3	-382.498608254437
ZFP69B	-381.69600039397045
CHN2	383.62655145289915
ST8SIA6.AS1	389.20567203850624
LOC255167	389.3831901197808
FBL	-381.7665603941804
ANTXR2	381.4973129867135
GAREM2	-381.26346089211785
HOMER1	-381.54618257141556
LOC399815	-381.29009348903963
CLUAP1	380.9021859877204
SEC31B	381.01538181144986
IL12A	-381.15250662585146
FTSJ3	-381.6697269418291
TCEB3	-381.69600039397045
RIOK1	-381.5477349637555
MAPK4	382.4320081752424
NEFM	-381.4434803709043
NUP35	-381.4922609407108
RASGRP4	389.8632387990435
SNHG4	-381.40274572685234
XK	-380.6004251079767
SLCO2A1	380.5041296732927
EED	-380.9754283342074
C16orf87	-380.9580078965113
ZNF74	-380.3764940645449
ARNTL2	-380.41203967741683
CDK16	-381.08096581507834
PRRG1	-380.6172421887424
ITGA9	382.2582503745981
TMEM71	389.4005650864376
ZNF160	380.0615636629602
CASP9	379.936631001975
NPTX1	-380.57334289421385
TMEM261	380.635301758773
GIPC2	388.16530178690476
